loan_amnt,int_rate,term,emp_length_num,annual_inc,dti,delinq_2yrs,open_acc,pub_rec,revol_bal,revol_util,log_annual_inc,log_loan_amnt,log_revol_bal,loan_to_income,rate_x_term,has_delinq,has_pub_rec,grade,sub_grade,home_ownership,verification_status,purpose
8000.0,6.49,36.0,0.0,48000.0,16.3,0.0,24.0,0.0,7763.0,20.2,10.77897712300635,8.987321812850123,8.9572529442889,0.1666631945167809,233.64000000000001,0,0,A,A2,RENT,Source Verified,credit_card
26525.0,27.31,60.0,4.0,53072.0,17.48,0.0,6.0,0.0,11510.0,94.3,10.879423603336724,10.185880663054299,9.351058378915061,0.4997833173176568,1638.6,0,0,G,G2,RENT,Verified,other
10000.0,5.32,36.0,10.0,75000.0,22.85,0.0,11.0,0.0,8237.0,42.2,11.225256725762893,9.210440366976515,9.016512874996026,0.13333155557925894,191.52,0,0,A,A1,MORTGAGE,Not Verified,credit_card
7500.0,6.99,36.0,10.0,68000.0,12.27,0.0,18.0,0.0,6116.0,18.0,11.127277689932466,8.922791623969635,8.718827059242564,0.11029249569859267,251.64000000000001,0,0,A,A3,MORTGAGE,Not Verified,credit_card
5000.0,9.17,36.0,,74967.0,33.39,0.0,9.0,1.0,8770.0,58.5,11.224816634803659,8.517393171418904,9.079206103951382,0.06669512325258777,330.12,0,1,B,B2,MORTGAGE,Verified,other
35000.0,9.8,60.0,10.0,105000.0,2.78,0.0,11.0,0.0,11524.0,18.1,11.561725152903833,10.463131911491967,9.352273867864849,0.33333015876039274,588.0,0,0,B,B3,MORTGAGE,Verified,debt_consolidation
21000.0,17.97,60.0,3.0,50000.0,30.58,0.0,24.0,0.0,36246.0,68.4,10.819798284210286,9.952325334619427,10.498111898237447,0.41999160016799664,1078.1999999999998,0,0,D,D4,MORTGAGE,Not Verified,debt_consolidation
5875.0,7.91,36.0,5.0,70000.0,9.53,0.0,9.0,1.0,5814.0,45.1,11.156264806643742,8.678631537293768,8.668196064952765,0.08392737246610762,284.76,0,1,A,A5,RENT,Not Verified,debt_consolidation
33600.0,14.85,36.0,10.0,80000.0,28.02,0.0,30.0,0.0,43120.0,76.5,11.289794413577894,10.422311107413181,10.671765396408588,0.4199947500656242,534.6,0,0,C,C5,MORTGAGE,Source Verified,debt_consolidation
18400.0,15.77,36.0,10.0,75000.0,22.93,2.0,13.0,0.0,16270.0,65.9,11.225256725762893,9.820160289946374,9.69713966113932,0.24533006226583645,567.72,1,0,D,D1,MORTGAGE,Verified,debt_consolidation
13900.0,22.99,36.0,3.0,72500.0,29.56,1.0,14.0,0.0,3327.0,45.0,11.19135563385109,9.539716058977092,8.1101268019411,0.19172149349664142,827.64,1,0,F,F2,RENT,Verified,debt_consolidation
10000.0,9.8,36.0,6.0,50000.0,22.9,1.0,18.0,0.0,11863.0,49.4,10.819798284210286,9.210440366976515,9.381263883817768,0.1999960000799984,352.8,1,0,B,B3,MORTGAGE,Source Verified,credit_card
5000.0,5.32,36.0,0.0,40000.0,16.23,0.0,4.0,0.0,2778.0,22.8,10.596659732783579,8.517393171418904,7.929846429742503,0.12499687507812304,191.52,0,0,A,A1,OWN,Not Verified,debt_consolidation
7000.0,8.38,36.0,1.0,50000.0,7.35,0.0,13.0,1.0,5986.0,38.9,10.819798284210286,8.853808274977197,8.697345730925353,0.1399972000559989,301.68,0,1,B,B1,RENT,Not Verified,debt_consolidation
24000.0,14.85,60.0,10.0,90000.0,19.04,0.0,9.0,3.0,9820.0,56.8,11.407576060361786,10.085850775128717,9.192278229157774,0.2666637037366251,891.0,0,1,C,C5,MORTGAGE,Not Verified,debt_consolidation
31800.0,16.59,60.0,0.0,65000.0,24.15,0.0,12.0,0.0,17044.0,17.7,11.082157933374816,10.367253014814716,9.743612184572003,0.48922324271934275,995.4,0,0,D,D2,MORTGAGE,Source Verified,debt_consolidation
10000.0,8.38,36.0,2.0,90000.0,13.12,0.0,9.0,0.0,10896.0,48.6,11.407576060361786,9.210440366976515,9.296242800976886,0.11110987655692714,301.68,0,0,B,B1,RENT,Source Verified,debt_consolidation
30000.0,11.99,36.0,4.0,95500.0,10.56,0.0,11.0,0.0,35777.0,63.1,11.466891997618188,10.308985993422082,10.48508845835116,0.314132836305379,431.64,0,0,C,C1,OWN,Source Verified,debt_consolidation
15000.0,9.76,36.0,5.0,90000.0,31.44,1.0,8.0,0.0,1524.0,8.0,11.407576060361786,9.61587214452889,7.3297496890415115,0.16666481483539072,351.36,1,0,B,B3,OWN,Not Verified,other
9000.0,8.49,36.0,2.0,163000.0,11.7,0.0,15.0,1.0,10477.0,26.0,12.001511614739405,9.105090961257085,9.257033099968165,0.05521438518782093,305.64,0,1,B,B1,RENT,Not Verified,credit_card
21000.0,10.78,36.0,10.0,130000.0,32.88,1.0,23.0,0.0,91249.51999999856,76.5,11.775297421715825,9.952325334619427,11.844665091868247,0.16153721894446965,388.08,1,0,B,B4,MORTGAGE,Not Verified,debt_consolidation
1500.0,14.85,36.0,10.0,35360.0,20.33,0.0,6.0,0.0,4456.0,64.6,10.473364796894678,7.313886831633462,8.402231172946555,0.04241961482989735,534.6,0,0,C,C5,OWN,Source Verified,other
16800.0,7.26,36.0,10.0,65000.0,10.3,0.0,6.0,0.0,10482.0,40.6,11.082157933374816,9.729193687429403,9.257510176452572,0.2584575621913509,261.36,0,0,A,A4,RENT,Source Verified,credit_card
11025.0,13.44,36.0,5.0,24000.0,26.21,0.0,11.0,0.0,16439.0,20.7,10.085850775128717,9.30801139914963,9.70747266861017,0.4593558601724928,483.84,0,0,C,C3,RENT,Source Verified,debt_consolidation
6000.0,14.48,36.0,4.0,85000.0,18.34,1.0,15.0,0.0,6974.0,24.1,11.350418300109132,8.699681400989512,8.850087606689566,0.07058740485406054,521.28,1,0,C,C5,RENT,Verified,debt_consolidation
21000.0,19.89,60.0,3.0,66500.0,26.76,0.0,19.0,0.0,9418.0,38.1,11.104972264124866,9.952325334619427,9.150484204822817,0.3157847250417287,1193.4,0,0,E,E3,RENT,Not Verified,credit_card
14000.0,11.99,36.0,8.0,60000.0,28.14,0.0,14.0,0.0,13301.0,78.2,11.002116507732017,9.546884034617925,9.495669678844367,0.2333294445092582,431.64,0,0,C,C1,RENT,Not Verified,debt_consolidation
24000.0,21.48,60.0,,57774.0,24.05,0.0,10.0,0.0,23290.0,88.9,10.964311435142582,10.085850775128717,10.055822298839407,0.4154045867589788,1288.8,0,0,E,E5,MORTGAGE,Verified,credit_card
5600.0,10.64,36.0,8.0,43000.0,26.77,0.0,8.0,0.0,0.0,0.0,10.668978650219241,8.630700432209832,0.0,0.1302295295458245,383.04,0,0,B,B4,RENT,Verified,debt_consolidation
25000.0,16.55,36.0,0.0,85000.0,23.25,0.0,11.0,0.0,23503.0,89.7,11.350418300109132,10.12667110305036,10.064925898413659,0.2941141868919189,595.8000000000001,0,0,D,D2,RENT,Source Verified,debt_consolidation
10000.0,11.99,36.0,3.0,60000.0,28.28,0.0,5.0,1.0,5897.0,93.6,11.002116507732017,9.210440366976515,8.682368589375221,0.1666638889351844,431.64,0,1,C,C1,MORTGAGE,Verified,debt_consolidation
32625.0,17.97,60.0,0.0,68000.0,16.63,3.0,7.0,0.0,8109.0,43.8,11.127277689932466,10.392864795496248,9.000853147109458,0.4797723562888781,1078.1999999999998,1,0,D,D4,RENT,Source Verified,debt_consolidation
22525.0,15.77,60.0,0.0,49000.0,17.93,0.0,5.0,0.0,21642.0,75.9,10.799595985047786,10.02242547660764,9.982437355514529,0.4596844962347707,946.1999999999999,0,0,D,D1,OWN,Source Verified,credit_card
11000.0,13.99,36.0,4.0,57200.0,15.04,0.0,9.0,0.0,10148.0,55.8,10.954326659732555,9.305741456739435,9.225130457448818,0.19230433034387512,503.64,0,0,C,C4,MORTGAGE,Verified,credit_card
11000.0,5.32,36.0,9.0,85000.0,3.97,0.0,10.0,0.0,15689.0,36.7,11.350418300109132,9.305741456739435,9.660778845727078,0.12941024223244432,191.52,0,0,A,A1,MORTGAGE,Source Verified,home_improvement
10700.0,6.49,36.0,0.0,65000.0,28.03,1.0,10.0,0.0,91249.51999999856,88.0,11.082157933374816,9.278092474027002,11.794526585856007,0.16461285210996754,233.64000000000001,1,0,A,A2,MORTGAGE,Verified,debt_consolidation
16200.0,24.24,60.0,1.0,45000.0,36.17,0.0,10.0,0.0,33233.0,61.4,10.714439990727769,9.692828247710418,10.411328727261159,0.35999200017777383,1454.3999999999999,0,0,F,F3,RENT,Verified,debt_consolidation
8600.0,9.17,36.0,10.0,42190.0,28.76,1.0,8.0,0.0,4187.0,25.4,10.649962207136612,9.059633754551479,8.339978571990427,0.20383494110118272,330.12,1,0,B,B2,MORTGAGE,Not Verified,debt_consolidation
23650.0,20.5,60.0,10.0,52560.0,36.64,0.0,21.0,0.0,38123.0,81.0,10.869729678852693,10.071160676324263,10.548599284057516,0.4499533874926276,1230.0,0,0,E,E4,RENT,Verified,debt_consolidation
20000.0,18.49,60.0,3.0,70000.0,17.16,0.0,7.0,0.0,19771.0,100.4,11.156264806643742,9.903537551286169,9.89202207442685,0.28571020413994086,1109.3999999999999,0,0,D,D5,RENT,Verified,credit_card
28000.0,6.99,36.0,4.0,95000.0,23.83,0.0,20.0,0.0,33836.0,34.8,11.461642696843066,10.239995502805314,10.429310157308025,0.29473373964484584,251.64000000000001,0,0,A,A3,MORTGAGE,Source Verified,debt_consolidation
8775.0,22.45,36.0,10.0,75000.0,20.37,0.0,14.0,1.0,7613.0,33.4,11.225256725762893,9.079776001955066,8.937743936942443,0.11699844002079972,808.1999999999999,0,1,F,F1,RENT,Source Verified,credit_card
7200.0,11.99,36.0,10.0,25000.0,13.06,0.0,8.0,0.0,8775.0,38.0,10.12667110305036,8.881975184248866,9.079776001955066,0.28798848046078157,431.64,0,0,C,C1,OWN,Verified,debt_consolidation
4250.0,18.2,36.0,7.0,60000.0,20.7,0.0,7.0,0.0,27215.0,98.6,11.002116507732017,8.35490952835879,10.211560314635642,0.07083215279745338,655.1999999999999,0,0,E,E1,RENT,Source Verified,credit_card
30000.0,13.99,60.0,8.0,120000.0,22.76,0.0,16.0,0.0,15573.0,49.6,11.695255355062795,10.308985993422082,9.653358136136932,0.24999791668402763,839.4,0,0,C,C4,MORTGAGE,Source Verified,debt_consolidation
2800.0,17.27,36.0,7.0,114400.0,6.34,0.0,7.0,0.0,0.0,0.0,11.647465099148372,7.937731775260108,0.0,0.024475310530502357,621.72,0,0,D,D3,RENT,Verified,debt_consolidation
26075.0,18.99,36.0,10.0,72470.0,27.59,0.0,14.0,0.0,11065.0,79.0,11.190941760821426,10.16877063004443,9.311632623458054,0.35979909205061333,683.64,0,0,E,E1,RENT,Verified,debt_consolidation
33750.0,22.99,60.0,2.0,75000.0,32.02,0.0,27.0,0.0,40661.0,70.0,11.225256725762893,10.426765325491356,10.613049274364167,0.44999400007999896,1379.3999999999999,0,0,F,F2,MORTGAGE,Verified,credit_card
8000.0,13.44,36.0,10.0,72000.0,17.7,0.0,11.0,5.0,8913.0,78.9,11.184435286790631,8.987321812850123,9.0953783535065,0.11110956792266774,483.84,0,1,C,C3,RENT,Verified,debt_consolidation
12000.0,5.32,36.0,5.0,75000.0,25.95,0.0,18.0,0.0,1866.0,4.1,11.225256725762893,9.392745258631441,7.532088143541722,0.15999786669511074,191.52,0,0,A,A1,MORTGAGE,Not Verified,debt_consolidation
14000.0,16.59,36.0,,124596.0,23.73,0.0,22.0,0.0,52760.0,88.8,11.732839807999083,9.546884034617925,10.873527560404474,0.11236225591306372,597.24,0,0,D,D2,MORTGAGE,Verified,other
5400.0,9.8,36.0,2.0,80000.0,18.17,3.0,11.0,0.0,10446.0,75.2,11.289794413577894,8.59433940059289,9.254070134837507,0.06749915626054674,352.8,1,0,B,B3,RENT,Source Verified,debt_consolidation
8400.0,5.32,36.0,10.0,95000.0,21.79,0.0,10.0,0.0,8766.0,29.5,11.461642696843066,9.036106025364846,9.078749951588586,0.08842012189345376,191.52,0,0,A,A1,MORTGAGE,Not Verified,debt_consolidation
20000.0,11.22,60.0,1.0,80000.0,20.28,0.0,13.0,1.0,148.0,0.5,11.289794413577894,9.903537551286169,5.003946305945459,0.249996875039062,673.2,0,1,B,B5,RENT,Verified,debt_consolidation
15000.0,13.99,36.0,8.0,46000.0,31.07,1.0,12.0,0.0,18696.0,51.6,10.736418414365374,9.61587214452889,9.836118362165275,0.32607986782896026,503.64,1,0,C,C4,MORTGAGE,Verified,debt_consolidation
15000.0,11.22,36.0,10.0,42000.0,23.74,1.0,9.0,0.0,11088.0,55.2,10.645448706505872,9.61587214452889,9.313708904953215,0.3571343539439537,403.92,1,0,B,B5,RENT,Source Verified,home_improvement
3000.0,15.77,36.0,0.0,77500.0,25.74,0.0,8.0,0.0,8724.0,80.0,11.258046118483998,8.006700845440367,9.073947747070628,0.038709177946091015,567.72,0,0,D,D1,OWN,Verified,other
9475.0,19.48,36.0,5.0,50000.0,19.49,0.0,20.0,0.0,4837.0,26.4,10.819798284210286,9.156517565278676,8.484256691169973,0.18949621007579848,701.28,0,0,E,E2,OWN,Verified,other
7000.0,7.89,36.0,2.0,50000.0,11.86,0.0,9.0,0.0,6743.0,30.1,10.819798284210286,8.853808274977197,8.81640849968169,0.1399972000559989,284.03999999999996,0,0,A,A5,RENT,Source Verified,debt_consolidation
9800.0,5.32,36.0,10.0,68000.0,4.08,0.0,3.0,0.0,10522.0,56.9,11.127277689932466,9.19023970026918,9.261318616740812,0.14411552771282776,191.52,0,0,A,A1,RENT,Verified,credit_card
10000.0,11.99,36.0,2.0,30000.0,6.72,3.0,9.0,0.0,1392.0,4.6,10.308985993422082,9.210440366976515,7.239214973779806,0.33332222259258026,431.64,1,0,C,C1,RENT,Source Verified,debt_consolidation
5000.0,13.44,36.0,10.0,40000.0,17.7,0.0,17.0,0.0,4139.0,15.6,10.596659732783579,8.517393171418904,8.32845106681936,0.12499687507812304,483.84,0,0,C,C3,RENT,Not Verified,vacation
8950.0,23.99,36.0,1.0,28000.0,12.26,0.0,4.0,0.0,4425.0,49.2,10.239995502805314,9.099520536870939,8.395251520610994,0.31963144173422375,863.64,0,0,F,F3,RENT,Verified,credit_card
11200.0,11.99,36.0,0.0,37000.0,7.78,0.0,11.0,0.0,16425.0,49.3,10.518700218288165,9.32375833901174,9.706620724300137,0.3026945217696819,431.64,0,0,C,C1,RENT,Verified,debt_consolidation
16000.0,11.99,36.0,3.0,120000.0,22.71,0.0,13.0,0.0,20571.0,30.9,11.695255355062795,9.680406499268875,9.931686206894806,0.13333222223148142,431.64,0,0,C,C1,RENT,Verified,debt_consolidation
21000.0,13.44,60.0,5.0,50000.0,18.05,0.0,10.0,0.0,21819.0,55.7,10.819798284210286,9.952325334619427,9.990582259387061,0.41999160016799664,806.4,0,0,C,C3,MORTGAGE,Verified,debt_consolidation
12000.0,11.99,60.0,0.0,101000.0,8.49,0.0,13.0,1.0,10079.0,31.5,11.522885696764481,9.392745258631441,9.21830854162536,0.1188107048445065,719.4,0,1,C,C1,RENT,Not Verified,debt_consolidation
7500.0,12.88,36.0,3.0,50000.0,26.26,0.0,24.0,0.0,816.0,10.7,10.819798284210286,8.922791623969635,6.705639094860002,0.1499970000599988,463.68,0,0,C,C2,RENT,Source Verified,other
25000.0,17.27,36.0,,50000.0,19.21,0.0,14.0,1.0,12512.0,23.5,10.819798284210286,10.12667110305036,9.434523382865054,0.499990000199996,621.72,0,1,D,D3,RENT,Not Verified,major_purchase
6000.0,7.26,36.0,8.0,60000.0,9.28,1.0,24.0,0.0,5762.0,33.5,11.002116507732017,8.699681400989512,8.659213451436665,0.09999833336111065,261.36,1,0,A,A4,MORTGAGE,Source Verified,debt_consolidation
19300.0,10.78,36.0,1.0,50000.0,13.27,0.0,20.0,0.0,19363.0,49.3,10.819798284210286,9.867912187022208,9.871170951059584,0.3859922801543969,388.08,0,0,B,B4,OWN,Source Verified,debt_consolidation
8800.0,10.78,36.0,3.0,55000.0,25.57,0.0,20.0,0.0,15477.0,51.9,10.915106645867501,9.082620630373812,9.647174939830403,0.1599970909619825,388.08,0,0,B,B4,RENT,Verified,credit_card
20700.0,10.78,36.0,2.0,75000.0,4.83,1.0,12.0,0.0,10537.0,26.5,11.225256725762893,9.937937287265353,9.262743050769231,0.275996320049066,388.08,1,0,B,B4,RENT,Source Verified,home_improvement
16000.0,15.41,60.0,10.0,105000.0,10.19,0.0,9.0,4.0,16123.0,55.0,11.561725152903833,9.680406499268875,9.688064124237057,0.15237950114760812,924.6,0,1,D,D1,MORTGAGE,Not Verified,home_improvement
15000.0,13.44,60.0,0.0,60000.0,18.44,0.0,13.0,1.0,13616.0,37.0,11.002116507732017,9.61587214452889,9.519074291124575,0.24999583340277662,806.4,0,1,C,C3,RENT,Not Verified,debt_consolidation
7000.0,9.17,36.0,6.0,90000.0,18.12,0.0,10.0,0.0,69878.0,45.6,11.407576060361786,8.853808274977197,11.154520453899464,0.077776913589849,330.12,0,0,B,B2,OWN,Source Verified,debt_consolidation
17650.0,13.44,36.0,5.0,35300.0,24.7,2.0,12.0,0.0,10275.0,73.9,10.471666571132038,9.77854771798028,9.237566358229774,0.49998583609529473,483.84,1,0,C,C3,MORTGAGE,Verified,debt_consolidation
12700.0,17.97,36.0,3.0,32760.0,34.32,0.0,21.0,0.0,11472.0,38.1,10.39699406253165,9.44943600950432,9.347751727799142,0.38765605445499224,646.92,0,0,D,D4,RENT,Not Verified,debt_consolidation
12000.0,9.17,36.0,4.0,39400.0,26.32,0.0,18.0,0.0,10495.0,34.6,10.5815464756746,9.392745258631441,9.25874951118387,0.30456079794929064,330.12,0,0,B,B2,MORTGAGE,Not Verified,debt_consolidation
21000.0,11.99,36.0,10.0,148000.0,29.94,1.0,17.0,0.0,74144.0,91.4,11.904974309480181,9.952325334619427,11.21377791440917,0.1418909331693705,431.64,1,0,C,C1,MORTGAGE,Source Verified,credit_card
24000.0,9.17,36.0,0.0,113000.0,20.92,0.0,15.0,0.0,50620.0,45.0,11.635151947212842,10.085850775128717,10.832121788941521,0.21238750099556641,330.12,0,0,B,B2,RENT,Verified,debt_consolidation
13000.0,6.99,36.0,3.0,50000.0,22.59,0.0,9.0,0.0,1190.0,4.3,10.819798284210286,9.472781556562168,7.0825485693553,0.25999480010399795,251.64000000000001,0,0,A,A3,RENT,Not Verified,debt_consolidation
6275.0,14.85,36.0,10.0,70000.0,20.01,1.0,7.0,1.0,3033.0,53.0,11.156264806643742,8.744488113852922,8.017637159908478,0.08964157654890645,534.6,1,1,C,C5,RENT,Source Verified,debt_consolidation
5000.0,6.49,36.0,4.0,190000.0,15.38,0.0,15.0,0.0,57149.0,87.4,12.154784614286667,8.517393171418904,10.953434669222956,0.02631565097025805,233.64000000000001,0,0,A,A2,OWN,Source Verified,credit_card
24000.0,7.49,36.0,10.0,95000.0,7.19,0.0,7.0,0.0,6211.0,12.6,11.461642696843066,10.085850775128717,8.734238184268577,0.25262891969558215,269.64,0,0,A,A4,RENT,Verified,other
17000.0,14.48,36.0,10.0,100000.0,13.61,1.0,11.0,0.0,27272.0,46.5,11.51293546492023,9.741027444837728,10.213652480789968,0.16999830001699984,521.28,1,0,C,C5,OWN,Source Verified,debt_consolidation
24650.0,11.48,36.0,10.0,100000.0,22.64,0.0,11.0,0.0,31110.0,56.0,11.51293546492023,10.112572746599298,10.345316733380217,0.24649753502464974,413.28000000000003,0,0,B,B5,MORTGAGE,Verified,debt_consolidation
7000.0,5.32,36.0,10.0,250000.0,10.6,2.0,18.0,0.0,38779.0,46.2,12.429220196836383,8.853808274977197,10.565659928796643,0.027999888000448,191.52,1,0,A,A1,MORTGAGE,Source Verified,home_improvement
12000.0,9.8,36.0,3.0,70000.0,13.46,1.0,9.0,0.0,7885.0,33.8,11.156264806643742,9.392745258631441,8.972844314437571,0.17142612248396452,352.8,1,0,B,B3,MORTGAGE,Not Verified,debt_consolidation
20525.0,11.99,36.0,5.0,54600.0,23.16,0.0,8.0,2.0,5994.0,41.0,10.907807476583594,9.92944765420566,8.698681067461614,0.3759088661379828,431.64,0,1,C,C1,MORTGAGE,Verified,debt_consolidation
3600.0,7.91,36.0,6.0,51000.0,12.92,0.0,9.0,1.0,6866.0,25.9,10.839600519357369,8.188966863648876,8.834482608620677,0.07058685123821101,284.76,0,1,A,A5,MORTGAGE,Source Verified,car
18000.0,12.88,60.0,0.0,87500.0,10.46,0.0,8.0,0.0,2070.0,11.6,11.379405500851828,9.798182590890704,7.635786861395584,0.20571193472074606,772.8000000000001,0,0,C,C2,MORTGAGE,Not Verified,debt_consolidation
14000.0,10.78,36.0,,120000.0,12.52,1.0,15.0,0.0,4325.0,62.7,11.695255355062795,9.546884034617925,8.372398606513004,0.11666569445254622,388.08,1,0,B,B4,MORTGAGE,Source Verified,credit_card
8000.0,9.8,36.0,6.0,55000.0,10.16,0.0,8.0,1.0,5134.0,58.3,10.915106645867501,8.987321812850123,8.543835122362658,0.14545190087452955,352.8,0,1,B,B3,RENT,Not Verified,home_improvement
15000.0,8.38,36.0,4.0,66000.0,31.88,0.0,13.0,0.0,17391.0,79.8,11.097425172408931,9.61587214452889,9.763765609360991,0.22726928379873032,301.68,0,0,B,B1,RENT,Source Verified,credit_card
9000.0,9.76,36.0,8.0,54000.0,22.98,0.0,15.0,1.0,8581.0,42.9,10.896757843893464,9.105090961257085,9.05742226555147,0.16666358030406844,351.36,0,1,B,B3,MORTGAGE,Verified,debt_consolidation
21000.0,21.48,60.0,3.0,62000.0,17.65,1.0,30.0,0.0,14137.0,49.1,11.034905792929415,9.952325334619427,9.556621486730899,0.3387042144481541,1288.8,1,0,E,E5,MORTGAGE,Source Verified,debt_consolidation
4200.0,13.18,36.0,4.0,80000.0,29.81,0.0,15.0,0.0,4994.0,15.8,11.289794413577894,8.343077871169381,8.516192691082654,0.052499343758203025,474.48,0,0,C,C3,RENT,Verified,other
5000.0,12.88,36.0,7.0,59000.0,3.82,0.0,13.0,0.0,5159.0,40.3,10.985309671896763,8.517393171418904,8.548691858475609,0.0847443263673497,463.68,0,0,C,C2,MORTGAGE,Source Verified,debt_consolidation
25000.0,16.99,36.0,8.0,61000.0,16.74,0.0,9.0,0.0,1764.0,24.8,11.0186455364637,10.12667110305036,7.475905969367397,0.4098293470598843,611.64,0,0,D,D3,MORTGAGE,Verified,home_improvement
15000.0,15.77,60.0,3.0,79950.0,24.05,0.0,16.0,0.0,4644.0,41.8,11.289169226001263,9.61587214452889,8.443546651247939,0.18761491413490763,946.1999999999999,0,0,D,D1,RENT,Verified,debt_consolidation
5000.0,11.48,36.0,8.0,38000.0,28.49,0.0,25.0,2.0,6038.0,18.0,10.545367754151743,8.517393171418904,8.705993714307901,0.1315754848556617,413.28000000000003,0,1,B,B5,RENT,Verified,credit_card
10000.0,9.8,36.0,9.0,40000.0,19.43,0.0,10.0,0.0,5687.0,53.7,10.596659732783579,9.210440366976515,8.646113971483077,0.2499937501562461,352.8,0,0,B,B3,MORTGAGE,Verified,debt_consolidation
5600.0,10.64,36.0,9.0,45000.0,29.52,0.0,7.0,0.0,6552.0,82.9,10.714439990727769,8.630700432209832,8.787678239039497,0.12444167907379836,383.04,0,0,B,B4,OWN,Verified,debt_consolidation
5000.0,18.99,36.0,10.0,48000.0,29.18,0.0,6.0,0.0,91249.51999999856,99.1,10.77897712300635,8.517393171418904,11.521944669390388,0.10416449657298807,683.64,0,0,E,E1,MORTGAGE,Verified,house
11500.0,12.88,36.0,0.0,75000.0,11.57,1.0,10.0,1.0,13045.0,23.8,11.225256725762893,9.350189267092581,9.476236852356042,0.15333128891614778,463.68,1,1,C,C2,OWN,Source Verified,debt_consolidation
5000.0,7.49,36.0,10.0,100000.0,21.52,1.0,23.0,0.0,18022.0,40.0,11.51293546492023,8.517393171418904,9.799403998992805,0.04999950000499995,269.64,1,0,A,A4,MORTGAGE,Verified,debt_consolidation
15000.0,14.85,36.0,9.0,115000.0,17.7,0.0,29.0,0.0,18398.0,37.0,11.652696102959753,9.61587214452889,9.820051594294092,0.13043364840305738,534.6,0,0,C,C5,MORTGAGE,Verified,credit_card
14400.0,14.48,36.0,5.0,65000.0,17.86,0.0,9.0,0.0,19810.0,74.2,11.082157933374816,9.575052927597381,9.893992617974327,0.2215350533068722,521.28,0,0,C,C5,RENT,Verified,debt_consolidation
15000.0,8.49,36.0,10.0,36000.0,28.43,1.0,14.0,0.0,18114.0,35.2,10.491301994830229,9.61587214452889,9.804495603329178,0.4166550929140857,305.64,1,0,B,B1,MORTGAGE,Not Verified,debt_consolidation
20000.0,9.8,36.0,3.0,60000.0,25.44,0.0,8.0,0.0,16359.0,66.0,11.002116507732017,9.903537551286169,9.702594610156737,0.3333277778703688,352.8,0,0,B,B3,MORTGAGE,Not Verified,debt_consolidation
20000.0,11.48,36.0,3.0,46000.0,25.1,0.0,11.0,0.0,25936.0,100.5,10.736418414365374,9.903537551286169,10.163425799678814,0.4347731571052803,413.28000000000003,0,0,B,B5,MORTGAGE,Verified,debt_consolidation
15000.0,17.97,60.0,7.0,55000.0,31.55,0.0,13.0,0.0,17332.0,79.1,10.915106645867501,9.61587214452889,9.76036747794131,0.2727223141397429,1078.1999999999998,0,0,D,D4,RENT,Not Verified,debt_consolidation
28000.0,22.45,60.0,8.0,93000.0,17.73,0.0,14.0,0.0,17698.0,33.5,11.440365524765754,10.239995502805314,9.781263419790754,0.30107203148353245,1347.0,0,0,F,F1,RENT,Source Verified,debt_consolidation
3600.0,11.99,36.0,9.0,100000.0,6.73,0.0,7.0,1.0,101.0,3.2,11.51293546492023,8.188966863648876,4.624972813284271,0.03599964000359997,431.64,0,1,C,C1,MORTGAGE,Verified,credit_card
